1.3294,1.4124,1.4944,1.5747,1.6548,1.734,1.8132,1.8655,1.9178,1.7818,0.9534,0.3628,2.4232,2.6003,2.7594,2.8791,2.8735,2.7104,2.4365,2.0824,1.6559,1.1515,0.7076,2.1206,1.3544,1.2586,1.3271,1.3616,1.3298,1.2409,1.1436,1.0349,1.9507,1.2091,0.7555,0.6574,1.6353,0.9442,0.6647,1.7659,1.1271,0.551,0.5584,4.5829,4.5018,3.7846,3.2853,2.8965,2.7518,2.8303,3.1255,3.4989,3.7184,3.0096,2.2757
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,4.5958,1.9564,2.4919,3.0257,3.5585,4.0901,4.5958,4.5958,4.5958,0.4528,1.026,3.6112,3.636,3.7209,3.9514,4.2808,4.5958,4.5958,4.5958,4.5958,4.5958,1.4691,2.854,2.7731,2.5369,2.2445,2.0624,1.9621,1.9152
0.9749,1.0456,1.1174,1.191,1.2648,1.3396,1.4144,1.5181,1.6218,1.7057,4.6087,2.4785,1.8298,1.6828,1.6706,1.7011,1.8136,1.9267,1.9504,1.6949,1.3508,0.9278,0.6711,4.6087,4.6087,4.6087,4.6087,4.6087,4.6087,3.5036,2.8525,2.2028,1.5645,1.1711,4.6087,0.5272,0.5037,0.5378,1.9261,0.4544,0.8368,4.6087,4.1322,3.5814,4.1941,2.1917,2.5883,2.8179,1.1829,1.4994,2.2412,2.949,3.6174,3.7197,3.7507
0.8849,0.8903,0.9419,0.9926,1.043,1.093,1.1429,1.1759,1.2089,1.2534,1.2998,1.4006,0.3109,1.208,1.6536,1.8148,1.8426,1.8701,1.8947,1.9194,1.9293,1.8266,1.4678,0.4828,1.5972,2.3895,2.5426,1.0706,1.0456,0.9757,0.8992,0.8138,0.6965,0.4666,4.3186,3.7849,3.248,2.7075,2.1694,1.6358,0.8172,0.3995,0.4049,0.5078,4.6217,4.6217,4.6217,4.6217,4.6217,4.1308,3.6582,3.2072,2.7114,2.1822,1.6501
0.6632,0.7113,0.7601,0.8102,0.8604,0.9113,0.9622,1.0327,1.1033,1.1604,1.2154,1.2062,1.1665,1.1447,1.3388,3.0756,1.2337,1.3107,1.3909,1.4711,1.5472,1.623,1.6967,1.4539,0.706,1.7615,3.2087,3.42,4.6348,3.3456,3.614,3.8901,4.6348,4.6348,4.6348,4.6348,0.9242,1.0748,1.6867,2.0687,2.4913,3.0948,1.0894,1.0174,1.0665,1.5275,4.1086,2.6146,2.8351,3.4333,2.1982,2.2429,2.8349,3.4666,3.4087
4.6479,4.6479,4.6479,4.5288,3.9724,3.4162,2.8599,2.3056,1.7514,1.1957,0.9181,4.6479,4.6479,4.6479,4.6231,4.1268,3.6071,3.0874,2.7652,3.6836,3.3842,3.1405,2.9027,2.6671,2.8652,3.1713,3.3438,4.0771,3.5231,2.9703,2.4183,1.8675,1.3263,0.8221,0.5137,0.4469,0.427,4.6479,0.6343,4.6479,4.1026,3.7568,3.2552,2.7178,2.1838,1.6541,1.2973,2.1414,2.0343,2.0924,2.3106,2.5867,2.749,2.8267,2.8503
10.0,10.0,10.0,1.7048,1.7784,1.8636,1.9487,2.0049,2.0612,2.1371,2.2162,2.3882,2.6043,0.7455,1.111,1.6647,2.149,2.5713,2.9199,3.1823,3.3206,3.3691,3.4208,3.4735,3.7464,4.0742,1.6133,2.1315,2.7149,3.2964,2.0904,1.8917,1.6192,1.0648,0.4318,1.1101,4.0728,4.0651,4.093,3.4438,1.6101,1.5586,0.8238,1.0332,1.0251,0.9782,2.8588,3.1581,3.253,3.1607,2.8914,2.5582,2.3507,2.2364,2.1829
0.6127,0.6571,0.7023,0.7485,0.7949,0.8419,0.8889,0.9541,1.0193,1.0721,1.1229,1.1144,4.6745,4.6745,1.1271,1.0692,1.1398,1.2109,1.285,1.3591,1.378,1.1118,0.6267,3.2384,3.3702,4.6745,4.6745,4.6745,3.4243,3.2734,3.1677,4.6745,3.4063,2.1113,1.3192,1.6925,1.0967,1.171,1.1608,1.2862,0.517,0.9902,1.0238,4.6745,4.6745,4.6745,4.6745,3.3786,3.9175,3.4272,4.6745,4.6745,4.6745,4.6745,4.6745
0.9736,1.0344,1.0944,1.1532,1.2119,1.2699,1.3279,1.3662,1.4045,1.4563,1.5102,0.2952,1.5664,1.9043,2.0208,2.1085,2.1409,2.1728,2.1698,2.0364,1.7685,1.3555,0.7435,0.4996,2.3661,1.0339,1.0796,1.1078,1.0818,1.0095,0.9304,0.842,0.7207,2.845,1.3937,1.8949,1.3325,2.5366,1.9574,1.3843,0.8835,0.4319,0.4378,4.6878,4.6878,4.6878,4.6878,4.6878,4.4555,4.4659,3.955,3.4674,2.9313,2.3592,1.7839
10.0,10.0,1.4478,1.5431,1.6388,1.7357,1.8326,1.967,2.1013,2.2101,2.3149,2.2974,2.2217,2.1803,2.1646,2.2041,2.3498,2.5387,3.133,4.1019,2.9468,3.0912,3.2315,3.3703,3.2168,0.9872,1.5839,2.184,2.7818,3.3776,3.9725,4.7013,4.7013,4.7013,4.7013,0.5055,0.8602,1.1145,3.1385,4.0679,4.3199,4.68,4.7013,4.7013,4.7013,2.3554,4.7013,4.7013,1.6841,2.3676,2.7523,2.4351,2.2375,2.1288,2.0779
2.0963,2.2484,2.4028,2.5611,2.7199,2.8806,3.0414,4.284,3.739,3.668,3.842,3.8129,3.6873,3.6186,3.5926,3.3394,3.0263,2.6656,2.2603,1.8377,1.3725,1.2165,4.7148,4.7148,4.7148,4.7148,4.5948,4.044,3.4945,2.9462,2.3986,1.8523,1.6948,4.7148,0.5095,0.4433,0.4236,0.5011,4.7144,0.3821,4.7148,3.9578,3.7044,3.4595,3.5085,2.9496,2.5604,1.0558,1.2794,2.2058,2.4358,2.7269,2.8979,2.9799,3.0048
10.0,0.9694,1.0103,1.0646,1.1187,1.1723,1.2258,1.2612,1.2966,1.3443,1.3941,1.5022,0.3596,0.8346,1.4343,1.8049,1.9671,2.0057,2.0322,2.0586,2.0888,2.1182,2.062,1.658,0.6467,1.6136,2.589,1.2382,1.2092,1.1284,1.04,0.9411,0.8055,0.5298,0.7231,4.2813,3.6739,2.6081,2.1047,1.8502,1.3192,0.4482,0.4543,0.5698,0.7119,4.5042,4.7284,4.7284,4.7284,4.6349,4.1046,3.5986,3.0423,2.4485,1.8514
0.5781,0.6201,0.6627,0.7063,0.7501,0.7944,0.8388,0.9003,0.9618,1.0116,1.0595,1.0515,1.0169,0.9979,4.7421,4.7421,1.0755,1.1426,1.2125,1.2824,1.3488,1.4149,1.2146,0.4598,2.964,4.7421,4.7421,2.8895,3.1141,4.7421,4.7421,4.7421,3.4593,3.4822,3.7639,4.2998,4.7421,4.7421,4.7421,4.7421,4.7421,4.7421,0.9563,0.8931,2.1522,4.7421,4.7421,4.7421,4.7421,4.7421,4.6891,3.8953,4.3762,2.9506,3.4913
1.8566,1.9725,2.0869,2.1991,2.3109,2.4216,2.5322,2.6052,2.1043,1.4367,0.7687,0.4527,3.384,3.6313,3.7519,3.5951,3.2909,2.9301,2.5224,2.0741,1.582,1.0464,0.8828,1.7477,1.4186,1.5702,1.6556,1.6988,1.659,1.5481,1.4268,2.2286,1.5828,0.981,0.613,0.5334,0.5096,1.1761,0.5394,4.7559,1.4592,0.7133,0.723,4.4021,3.7989,3.1936,2.7723,2.4442,2.3221,2.3884,2.6374,2.9525,3.1378,3.2265,2.9464
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.7697,4.5876,4.7572,4.7697,4.7697,4.7697,4.7697,4.7697,2.5301,2.5932,3.122,3.6353,4.1436,4.6379,4.7697,4.7697,4.7697,4.7697,4.7697,4.7697,4.7697,4.7697,4.7697,4.7697,4.5635,4.7697,0.9819,0.4481,1.0277,3.6158,3.6406,3.7257,3.9564,4.2863,2.4073,4.7697,3.2362,2.3152,1.2134,2.7866,2.8703,2.7889,2.5513,2.2573,2.0742,1.9733,1.9262
0.7612,0.8164,0.8725,0.93,0.9876,1.046,1.1044,1.1854,1.2663,1.3319,1.3951,4.7836,4.7836,1.4201,1.3045,1.3283,1.4161,1.5044,1.5965,1.6005,1.3443,0.976,0.5195,4.7836,4.7836,4.3388,4.0632,3.8114,4.7836,4.2388,3.7886,2.665,1.8928,1.1732,2.7187,0.6378,0.6094,0.6507,0.8916,2.235,0.6478,1.2408,4.7836,4.7836,3.6226,3.0615,2.1672,2.658,3.3385,1.5964,1.9731,2.4393,2.9887,3.6547,4.3244
0.8637,0.9015,0.9538,1.005,1.0561,1.1067,1.1573,1.1906,1.224,1.2692,1.3161,1.4182,0.3019,1.4749,1.7524,1.8376,1.8658,1.8936,1.9185,1.935,1.8712,1.6264,1.1288,0.4688,2.2248,2.4195,1.013,1.0394,1.0151,0.9472,0.873,0.79,0.6762,4.5909,4.2427,3.3893,2.8469,2.6061,2.098,1.2635,0.8064,0.3942,0.3996,0.5011,4.7977,4.7977,4.7977,4.7977,4.6017,4.0762,3.6099,3.1649,2.6756,2.1533,1.6283
10.0,0.834,0.8912,0.9499,1.0088,1.0685,1.1281,1.2108,1.2936,1.3605,1.425,1.4142,1.3676,1.3422,1.3325,1.7723,3.046,1.5367,1.6307,1.7247,1.814,1.9029,1.9893,2.0747,0.5296,1.297,2.0809,4.8117,3.7375,4.0862,4.8117,4.0886,4.4055,4.8117,4.8117,4.8117,0.6805,1.2529,1.4553,1.9669,3.3152,3.9022,3.2219,1.186,1.2432,1.4756,1.9834,2.6311,3.3048,2.0136,2.0402,2.6845,2.8225,2.6853,2.6212
4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,4.8259,0.4907,0.427,0.408,4.8259,4.3966,4.8259,4.8259,4.7708,4.2859,3.7705,3.2538,2.7354,1.2559,0.9954,1.9889,2.0457,2.259,2.5289,2.6876,2.7636,2.7866
10.0,10.0,1.2628,1.3221,1.3893,1.4559,1.5224,1.5663,1.6102,1.6696,1.7313,1.8656,0.4989,0.5928,1.2217,1.7314,2.1131,2.3901,2.5238,2.5566,2.5941,2.632,2.6723,2.7081,0.874,1.0926,1.7531,2.4172,3.0788,1.5656,1.4429,1.3058,1.1176,0.735,0.4897,4.6446,4.6966,4.1038,3.2882,1.8703,1.7676,0.5934,0.6014,0.7543,0.7484,1.1355,3.3183,3.6657,3.7758,3.6687,3.3562,2.9694,2.7285,2.5959,2.4509
0.574,0.6156,0.6579,0.7013,0.7447,0.7887,0.8328,0.8938,0.9549,1.0043,1.052,1.044,1.0096,4.8545,4.8545,1.0016,1.0678,1.1344,1.2038,1.2732,1.3391,1.2306,0.7924,0.4593,3.2195,2.9502,3.1247,4.8545,4.8545,4.8545,3.2015,3.0623,4.8545,4.7589,2.9735,2.5873,2.472,2.6555,3.1906,2.2301,1.6795,0.9239,0.9553,0.8921,4.8545,4.8545,4.8545,4.8545,4.8545,4.8545,4.8545,4.8545,4.8545,4.8545,4.8545
1.1419,1.2132,1.2836,1.3526,1.4214,1.4894,1.5575,1.6024,1.6473,1.7081,1.1381,0.3266,2.0766,2.2335,2.3702,2.4731,2.511,2.5021,2.333,2.0584,1.6929,1.2092,0.6369,2.4819,1.5851,1.1329,1.1945,1.2256,1.1969,1.1169,1.0294,0.9316,2.3151,1.435,0.8966,0.7802,1.473,0.8505,2.2114,1.5639,0.9982,0.488,0.4946,4.8689,4.8689,4.3397,3.7671,3.3213,3.1553,3.2454,3.5838,3.9174,3.3118,2.6654,2.0154
10.0,10.0,10.0,10.0,10.0,3.136,3.3111,3.5539,3.7967,3.9932,4.1826,4.1509,4.0141,3.9394,3.911,3.9824,4.2456,4.5104,4.7863,4.8835,4.8835,4.8835,4.8835,4.8835,4.8835,1.1304,1.4468,1.9948,2.5409,3.0851,3.6284,4.1704,4.7024,4.8835,4.8835,0.4617,1.0382,3.5019,3.6797,3.7657,3.9989,4.3323,4.8283,4.8835,4.8835,4.8835,4.8835,1.4826,2.1631,2.7987,2.5603,2.2652,2.0814,1.9802,1.9329
1.1999,1.2869,1.3753,1.4659,1.5568,1.6488,1.7408,1.8685,1.9961,2.0995,2.8621,2.2691,2.1105,2.0712,2.0563,2.0938,2.2322,2.3171,2.0674,1.7453,1.3502,0.9005,4.8981,4.8981,4.8981,4.8981,4.8981,4.8981,3.7941,3.1988,2.6043,2.0111,1.4283,4.8981,4.8981,0.4813,0.4599,0.491,1.7585,0.4149,1.0388,4.5114,4.8981,4.4086,2.5684,2.3903,2.8578,2.5196,1.0676,1.7991,2.6892,3.0436,3.2345,3.326,3.3537
0.9104,0.8948,0.9467,0.9976,1.0483,1.0985,1.1487,1.1818,1.215,1.2598,1.3064,1.4077,0.321,1.0476,1.5611,1.8068,1.852,1.8795,1.9043,1.9291,1.9574,1.9269,1.6821,0.4985,1.0011,2.4016,2.5555,1.1054,1.0796,1.0074,0.9284,0.8402,0.7191,0.4729,4.0127,3.4663,3.3275,2.7738,2.2225,1.6758,1.1948,0.4081,0.4136,0.5188,4.9127,4.9127,4.9127,4.9127,4.7639,4.2198,3.737,3.2764,2.7698,2.2292,1.6856
0.6147,0.6593,0.7046,0.751,0.7976,0.8447,0.8919,0.9573,1.0227,1.0756,1.1266,1.1181,1.0812,1.0611,2.6269,4.9275,1.1436,1.2149,1.2893,1.3636,1.4342,1.5044,1.5661,0.4869,0.924,3.0391,3.0746,4.9275,3.0301,3.2883,3.5901,4.9275,4.9275,4.9275,4.9275,4.9275,4.9275,1.1155,1.5679,2.1355,2.6439,3.112,1.0127,0.9458,0.9914,2.4656,2.8679,3.384,3.9237,3.273,3.6721,2.0971,2.6016,3.1814,3.7643
3.3601,3.5699,3.777,3.98,4.156,3.574,2.992,2.4122,1.8323,1.251,0.6694,0.644,4.9424,4.7611,4.4004,3.987,3.5275,3.0406,2.5496,2.0328,1.5952,2.6843,2.1152,1.8788,2.0183,2.234,2.3555,2.4169,2.3604,3.1003,2.5242,1.9492,1.3844,0.8581,0.5362,0.4665,0.4457,1.6686,0.4718,4.4981,4.9424,1.0885,4.5057,2.8116,2.2592,1.7112,1.3421,2.2009,2.0909,2.1506,2.3749,2.6586,2.8254,2.9054,2.9296
10.0,10.0,10.0,10.0,2.2274,2.2931,2.3978,2.467,2.5362,2.6297,2.7269,2.9385,3.2045,3.4386,1.0466,1.5989,2.1159,2.5943,3.0332,3.4301,3.7788,4.0569,4.2091,4.2741,4.6099,4.9573,4.9573,2.3691,2.5594,3.1076,3.6549,2.6732,2.288,1.5047,0.407,1.0374,3.8069,3.7997,3.8258,3.9152,3.2964,1.7819,2.0795,1.3651,1.3545,0.9876,1.2811,2.9422,3.0306,2.9446,2.6938,2.3833,2.19,2.0835,2.0337
0.6483,0.6953,0.7431,0.792,0.8411,0.8908,0.9406,1.0095,1.0785,1.1343,1.1881,1.1791,4.9724,4.9724,1.111,1.1313,1.206,1.2813,1.3597,1.438,1.3542,1.0482,0.5517,3.6646,4.9724,4.9724,4.9724,3.6113,3.42,3.2756,4.6572,3.5964,2.5542,1.5832,1.1889,0.8607,0.8224,0.8781,0.8704,1.3614,0.5486,1.0507,1.0864,4.9724,4.9724,4.9724,3.0308,2.4523,2.8271,3.4236,3.939,4.425,4.9713,4.9724,4.1741
0.9025,0.9588,1.0144,1.0689,1.1233,1.1771,1.2309,1.2664,1.3019,1.3499,1.3998,0.3702,1.1408,1.7352,1.8731,1.9544,1.9844,2.014,2.0395,1.9906,1.8025,1.4446,0.8646,0.4772,2.3663,1.5199,1.0312,1.0581,1.0333,0.9642,0.8887,0.8042,0.6883,4.3877,2.3476,1.8897,2.9464,2.3962,1.849,1.3077,0.8346,0.408,0.4135,0.5186,4.9875,4.9875,4.9875,4.9875,4.7626,4.2187,3.736,3.2755,2.7691,2.2286,1.6852
10.0,1.0708,1.1444,1.2198,1.2954,1.3719,1.4486,1.5548,1.661,1.747,1.8298,1.8159,1.7561,1.7234,1.711,1.7422,2.0948,3.1394,3.7799,2.2146,2.3293,2.4434,2.5543,2.6641,0.6741,1.0638,1.7069,2.3535,2.9977,5.0027,5.0027,5.0027,5.0027,5.0027,5.0027,0.5447,0.6859,1.1891,2.5026,3.4084,4.2198,4.967,5.0027,4.9132,1.5824,1.8782,2.5246,5.0027,1.7911,1.8099,2.7054,2.5897,2.3796,2.264,2.2098
4.0183,4.3097,4.6058,4.9091,5.0181,5.0181,5.0181,5.0181,5.0181,5.0181,5.0181,5.0181,5.0181,4.6139,4.1463,3.6896,3.2508,2.8123,2.3424,1.8707,5.0181,5.0181,5.0181,5.0181,5.0181,4.9627,4.4345,3.9029,3.3726,2.8434,2.315,5.0181,5.0181,5.0181,0.4917,0.4278,0.4088,1.5669,5.0181,0.3688,4.132,4.891,4.3938,3.8655,3.3358,2.8044,2.4343,1.0104,2.039,2.0972,2.3159,2.5926,2.7553,2.8332,2.8568
10.0,1.0575,1.0689,1.1264,1.1837,1.2403,1.297,1.3344,1.3718,1.4224,1.475,1.5895,0.3942,0.7273,1.3469,1.773,2.0254,2.1222,2.1502,2.1782,2.2101,2.2424,2.256,2.0966,0.6906,1.3364,2.1443,2.9566,1.3257,1.2371,1.1401,1.0318,0.8831,0.5808,0.5989,4.6429,3.9842,3.3213,2.1683,1.8432,1.4306,0.4842,0.4908,0.6155,0.6108,3.6144,4.197,4.6364,4.7757,4.6402,4.2449,3.7557,3.2865,2.6451,2.0001
0.5646,0.6055,0.6471,0.6898,0.7325,0.7758,0.8191,0.8792,0.9393,0.9879,1.0347,1.0269,0.9931,5.049,5.049,0.9852,1.0503,1.1159,1.1841,1.2524,1.3172,1.366,1.0323,0.45,3.1129,5.049,2.7973,2.98,5.049,5.049,5.049,3.2948,3.1805,3.3224,5.049,5.049,5.049,5.049,5.049,5.049,5.049,0.9054,0.9361,0.8742,2.3355,5.049,5.049,5.049,5.049,5.049,5.049,5.049,5.049,5.049,5.049
1.467,1.5586,1.6491,1.7377,1.826,1.9135,2.0009,2.0586,2.1163,1.6063,0.8595,0.3863,2.674,2.8694,3.045,3.1428,3.0269,2.7818,2.4534,2.0616,1.61,1.0918,0.7533,1.9298,1.2326,1.3399,1.4128,1.4496,1.4157,1.321,1.2175,1.1018,1.7633,1.093,0.6829,0.5942,1.74,1.0047,0.6009,1.9029,1.2145,0.5937,0.6018,4.7952,4.1381,3.4789,3.0199,2.6625,2.5295,2.6016,2.873,3.2162,3.418,3.243,2.4522
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,5.0803,0.4438,1.0103,3.5555,3.5799,3.6635,3.8904,4.2148,4.6973,5.0803,5.0803,5.0803,1.1899,1.4488,2.8147,2.7349,2.5019,2.2136,2.034,1.9351,1.8889
0.8667,0.9295,0.9934,1.0588,1.1244,1.1909,1.2574,1.3496,1.4418,1.5164,1.5883,5.0961,1.9245,1.496,1.4852,1.5123,1.6123,1.7128,1.8176,1.6504,1.3402,0.9377,0.5943,5.0961,4.8847,4.5562,4.3227,5.068,4.3794,4.2118,3.006,2.3213,1.6487,1.0407,5.0961,0.5556,0.5308,0.5668,1.0157,0.4789,0.7411,1.4195,5.0961,3.6689,3.2354,3.7604,2.2923,3.0151,1.257,1.3676,2.0157,2.6523,3.3523,3.9801,4.0133
0.8628,0.8804,0.9314,0.9815,1.0314,1.0808,1.1302,1.1628,1.1954,1.2394,1.2853,1.385,0.3026,1.2965,1.6725,1.7945,1.8221,1.8492,1.8736,1.898,1.8943,1.7305,1.3213,0.4698,2.1727,2.3628,1.0153,1.0418,1.0174,0.9494,0.8749,0.7918,0.6777,0.7315,4.2214,3.6998,3.1749,2.6466,2.1206,1.599,0.8002,0.3912,0.3965,0.4972,5.112,5.112,5.112,5.058,4.5662,4.0448,3.582,3.1404,2.6549,2.1367,1.6157
0.6915,0.7416,0.7926,0.8448,0.8972,0.9502,1.0032,1.0768,1.1504,1.2099,1.2673,1.2577,1.2162,1.1936,1.185,2.6633,5.128,1.3666,1.4502,1.5338,1.6132,1.6923,1.7691,1.758,0.6114,1.5254,3.339,3.3072,3.8853,3.4182,3.624,3.9009,4.2032,5.0276,5.128,5.128,0.8003,1.1184,1.6807,1.8185,2.3112,2.8349,3.5084,1.0587,1.1098,1.3489,1.8961,2.3488,2.9502,3.5727,1.9411,2.3552,2.9768,3.0838,3.0101
5.1441,5.1441,4.9108,4.3735,3.8363,3.299,2.7618,2.2266,1.7327,1.4769,5.1441,5.1441,5.1441,5.1114,4.8222,5.1441,5.1441,5.1441,5.1441,4.8575,4.5299,4.2036,3.8854,3.57,3.8352,5.0131,4.4795,3.9426,3.4069,2.8723,2.3944,2.0395,1.538,0.795,0.4967,0.4322,0.4129,4.4555,0.8456,5.1441,5.1136,3.6517,3.1642,3.2784,3.2474,2.3718,1.261,2.0894,1.985,2.0417,2.2546,2.524,2.6823,2.7582,2.7812
10.0,10.0,1.5213,1.5051,1.5816,1.6573,1.733,1.783,1.833,1.9006,1.9709,2.1238,2.3161,0.6266,1.1424,1.6746,2.1179,2.4862,2.7616,2.9089,2.9531,2.9962,3.0422,3.0891,3.3318,1.2508,1.5934,2.197,2.7983,1.9063,1.7569,1.59,1.3609,0.895,0.445,1.1511,4.2226,4.2146,3.9149,2.9519,1.5917,1.336,0.7107,0.8913,0.8844,1.0165,2.9707,3.2817,3.3803,3.2844,3.0046,2.6583,2.4427,2.3239,2.2684
0.588,0.6306,0.6739,0.7183,0.7629,0.8079,0.8531,0.9156,0.9782,1.0288,1.0776,1.0694,1.0342,5.1766,1.3929,1.026,1.0938,1.1621,1.2332,1.3042,1.3718,1.1374,0.6788,0.4716,3.0886,3.2289,5.1766,5.1766,5.1766,3.2503,3.1066,5.1766,4.2555,2.6377,1.6481,1.6239,2.1716,1.463,1.4502,1.2361,0.5285,0.9487,0.9809,5.1766,5.1766,5.1766,5.1766,5.1766,3.983,4.358,5.1766,5.1766,5.1766,5.1766,5.1766
1.0154,1.0788,1.1414,1.2028,1.2639,1.3245,1.385,1.4249,1.4649,1.5189,1.4503,0.3016,1.7606,1.9861,2.1077,2.1991,2.2329,2.2656,2.2159,2.0286,1.7193,1.2852,0.6728,2.4687,1.9608,1.0463,1.1032,1.1319,1.1054,1.0315,0.9507,0.8603,0.7364,1.8125,1.1325,0.9854,1.3612,1.0053,2.015,1.425,0.9095,0.4446,0.4506,5.193,5.193,5.193,4.5252,3.9897,3.7903,3.8985,4.0714,3.5695,3.0176,2.4287,1.8364
10.0,10.0,10.0,1.8308,1.9443,2.0592,2.1741,2.3336,2.493,2.622,2.7464,2.7255,2.6357,2.5867,2.568,2.6149,2.7877,2.9616,3.1428,3.5412,4.1063,4.6716,3.8337,3.9985,3.8163,0.9379,1.5048,2.0749,2.6428,3.2089,3.774,4.3378,4.8911,5.2095,5.2095,0.4802,1.0123,1.0647,3.6935,3.8855,4.1262,4.4702,4.982,5.2095,5.2095,5.2095,5.2095,5.2095,1.6117,2.8793,2.634,2.3305,2.1414,2.0373,1.9886
1.6062,1.7227,1.841,1.9622,2.0839,2.207,2.3303,2.5011,3.7899,3.2361,2.9437,2.9213,2.8251,2.7725,2.7525,2.8028,2.7982,2.5128,2.1753,1.7776,1.3473,0.9175,5.2262,5.2262,5.2262,5.2192,4.6636,4.1046,3.5469,2.9903,2.4346,1.8801,1.3353,5.1576,0.5171,0.45,0.4299,0.459,1.9877,0.3878,1.4108,5.1861,3.5018,2.9489,2.735,3.0236,2.6247,1.0776,1.0228,2.2612,2.497,2.7953,2.9707,3.0547,3.0802
0.9562,0.9166,0.9698,1.0219,1.0738,1.1253,1.1767,1.2106,1.2446,1.2904,1.3382,1.442,0.3385,0.9059,1.4671,1.7922,1.897,1.9253,1.9507,1.9761,2.005,2.0165,1.9002,1.2865,0.736,1.8364,2.6177,1.1656,1.1383,1.0622,0.979,0.8859,0.7583,0.4987,4.6254,4.0539,3.0484,2.4699,2.3235,1.752,1.2491,0.4253,0.4311,0.5407,0.833,5.2429,5.2429,5.2429,4.965,4.398,3.8948,3.4147,2.8868,2.3233,1.7568
0.5824,0.6246,0.6675,0.7115,0.7556,0.8003,0.845,0.9069,0.9689,1.019,1.0674,1.0593,1.0244,1.0053,5.2597,5.2597,1.0834,1.151,1.2214,1.2919,1.3587,1.4253,1.3322,0.4625,1.3832,2.8866,5.2597,2.8149,3.0338,3.2949,5.2597,5.2597,5.2597,3.6536,3.9265,4.5066,5.1103,5.2597,1.6535,2.0283,2.6782,5.2597,0.9619,0.8983,1.0435,2.337,5.2597,5.2597,5.2597,4.2506,3.7754,3.9182,2.4431,2.9875,3.535
2.2039,2.3415,2.4773,2.6105,2.7432,2.8746,3.0059,2.5813,1.9608,1.3387,0.7163,0.5026,4.0171,4.1629,4.0196,3.7437,3.3678,2.9593,2.5144,2.0369,1.5347,1.1109,2.2426,1.6392,1.5752,1.7435,1.8383,1.8862,1.8421,1.7189,1.5842,2.0804,1.4776,0.9158,0.5722,0.4979,0.4757,1.3048,0.5035,5.2767,1.6541,0.8086,4.7272,4.1588,3.5889,1.8083,2.619,2.3091,2.1937,2.2563,2.4916,2.7893,2.9643,3.0482,3.0736
10.0,10.0,10.0,10.0,10.0,10.0,3.313,3.3005,3.393,3.5181,3.6482,3.9313,4.2871,4.6004,4.8818,1.7005,2.0637,2.5819,3.0816,3.5554,4.0171,4.4554,4.8664,5.2517,5.2937,5.2937,5.2937,5.2937,5.2937,5.2937,3.516,4.0412,4.5567,2.6769,0.4861,0.4474,3.6339,3.627,3.6519,3.7372,3.9687,1.7005,2.193,2.7225,2.0669,1.5071,1.2192,2.8001,2.8842,2.8024,2.5637,2.2682,2.0842,1.9829,1.9355
0.7028,0.7538,0.8056,0.8586,0.9119,0.9658,1.0197,1.0944,1.1692,1.2297,1.2881,1.2783,5.3109,1.5468,1.2044,1.2264,1.3075,1.389,1.474,1.559,1.334,0.9869,0.5002,5.3109,5.3109,5.3109,3.9179,3.6751,3.4804,4.6309,3.7703,3.5879,2.0678,1.2817,1.2894,0.6968,0.6658,0.7109,0.823,5.3109,0.5967,1.1429,1.1817,5.3109,5.3109,2.933,4.1953,2.4483,3.0751,3.7239,2.1841,2.7002,3.0216,3.4003,4.0233
0.858,0.9083,0.961,1.0127,1.0642,1.1152,1.1661,1.1997,1.2334,1.2788,1.3261,0.9954,0.2993,1.5589,1.7746,1.8516,1.88,1.908,1.9332,1.9355,1.8261,1.5463,1.0114,0.4647,2.2418,2.4379,1.0042,1.0304,1.0063,0.939,0.8654,0.7832,0.6703,4.2289,3.8875,3.3657,2.8398,2.3095,1.7821,1.2603,0.8044,0.3932,0.3986,0.4999,5.3281,5.3281,5.3281,5.0846,4.5902,4.066,3.6008,3.1569,2.6689,2.148,1.6242
10.0,0.8968,0.9584,1.0216,1.0849,1.149,1.2132,1.3021,1.3911,1.4631,1.5325,1.5209,1.4707,1.4434,1.433,1.6106,2.768,3.4782,1.7537,1.8548,1.9508,2.0464,2.1393,2.2312,0.5679,1.1786,1.8911,5.3455,4.0079,4.1061,4.4236,5.3455,4.5076,4.9358,5.3455,0.6035,0.6184,1.3017,1.3343,2.8715,3.5551,4.1845,4.2292,1.2718,1.3331,1.5823,2.1269,2.8215,3.5439,1.8514,2.2168,2.8243,2.5951,2.469,2.41
